id,dt,target
85206f3cbd,1,15.945555322859116
8506ef9d3c,10,21.322737243108236
8506ef9d3c,9,21.30163925541747
8506ef9d3c,8,23.071323642079744
8506ef9d3c,7,23.44964259290905
8506ef9d3c,6,22.615157609012652
8506ef9d3c,5,21.87154782534131
8506ef9d3c,4,23.372402040310654
8506ef9d3c,3,22.66410834442916
8506ef9d3c,2,22.00481120254353
8506ef9d3c,1,22.726593438764084
84fb124302,10,18.85444798920961
84fb124302,9,21.570104196443737
84fb124302,8,18.015060806932727
84fb124302,7,20.697813644588337
84fb124302,6,23.256795035435385
84fb124302,5,26.955720514053652
84fb124302,4,21.083652847290438
84fb124302,3,21.14297381399994
84fb124302,2,23.934139911825167
84fb124302,1,21.849448795574556
84d5d51160,10,78.82699743105451
84d5d51160,9,93.70735550654882
84d5d51160,8,89.08031936068404
84d5d51160,7,96.59865263074173
84d5d51160,6,79.39494519619389
84d5d51160,5,42.66111170688923
84d5d51160,4,36.61352445045001
84d5d51160,3,77.34390517938488
84d5d51160,2,87.82822153975638
84d5d51160,1,89.28244987935706
84d133d968,10,9.670962615114664
84d133d968,9,9.926590949265211
84d133d968,8,8.951855183598665
84d133d968,7,9.69007949426689
84d133d968,6,8.48764411395421
84d133d968,5,9.667470541764361
84d133d968,4,9.707908703383557
84d133d968,3,11.944465262985625
84d133d968,2,12.196564156617596
84d133d968,1,10.924227409554652
84bdcd1566,10,20.68831111102416
84bdcd1566,9,20.592207036750395
84bdcd1566,8,20.024798002650503
84bdcd1566,7,21.349414149706426
84bdcd1566,6,21.16658787670272
84bdcd1566,5,21.658534972913298
84bdcd1566,4,21.677632531228742
84bdcd1566,3,20.67560486084777
84bdcd1566,2,21.872028145223727
84bdcd1566,1,21.17252259526514
84b564f960,10,24.752918835031412
84b564f960,9,24.077541236518538
84b564f960,8,24.869238145975018
84b564f960,7,24.529657465779973
84b564f960,6,28.491868340971266
84b564f960,5,31.214877280818648
84b564f960,4,29.390564686481117
84b564f960,3,23.442980629891334
84b564f960,2,25.480711667558385
84b564f960,1,27.390091502179583
84b504f830,10,48.27897513034909
84b504f830,9,52.33885282929926
84b504f830,8,41.84354323275352
84b504f830,7,44.235233093761124
84b504f830,6,42.453192076443365
84b504f830,5,46.97390514697236
84b504f830,4,54.38849218690426
84b504f830,3,55.86937905369173
84b504f830,2,49.27538357604022
84b504f830,1,51.012959698066304
849f234307,10,8.771452350569897
849f234307,9,8.582553098097382
849f234307,8,8.266942454801061
849f234307,7,9.16223420912476
849f234307,6,9.267568852504379
849f234307,5,10.596127496829034
849f234307,4,9.365924155685606
849f234307,3,9.536648317193196
849f234307,2,9.820171807358452
849f234307,1,9.946026116953368
84961ee29c,10,39.38572039183568
84961ee29c,9,41.245403064936056
84961ee29c,8,41.11638502613429
84961ee29c,7,37.60295694940032
84961ee29c,6,37.99582188842584
84961ee29c,5,41.54431710720306
84961ee29c,4,38.22215213194436
84961ee29c,3,39.88846893594244
84961ee29c,2,42.80866973313595
84961ee29c,1,42.303380816442626
848779dc27,10,20.87918912684858
848779dc27,9,20.82263544185444
848779dc27,8,21.07752698493835
848779dc27,7,20.525191927029443
848779dc27,6,21.167876430113818
848779dc27,5,21.574446249550068
848779dc27,4,20.762472060583665
848779dc27,3,20.958304969433005
848779dc27,2,20.942914251551535
848779dc27,1,20.191959887708588
8485ee802c,10,21.310821373091212
8485ee802c,9,23.114459916071805
8485ee802c,8,21.955367097301238
8485ee802c,7,21.45056944560215
8485ee802c,6,21.83156561282549
8485ee802c,5,19.82150321170707
8485ee802c,4,19.22831888773224
8485ee802c,3,18.937081550584743
8485ee802c,2,18.278316967974288
8485ee802c,1,18.110862673094587
8482730c0b,10,27.388057366482826
8482730c0b,9,24.17921290079701
8482730c0b,8,28.233303089189754
8482730c0b,7,28.711046945851486
8482730c0b,6,28.483507298659575
8482730c0b,5,28.470069521288917
8482730c0b,4,32.014079664554444
8482730c0b,3,29.08435119816253
8482730c0b,2,26.520300726955803
8482730c0b,1,31.093328709159376
845aab778f,10,25.566658906507048
845aab778f,9,24.980873723466846
845aab778f,8,26.22654726333179
845aab778f,7,25.96563145185893
845aab778f,6,25.261420686412475
845aab778f,5,30.192334777745316
845aab778f,4,28.305947913625904
845aab778f,3,25.160813513156057
845aab778f,2,24.024880811254995
845aab778f,1,27.6897875279422
845548b952,10,9.450571574913027
845548b952,9,9.060904604193546
845548b952,8,8.873205889188954
845548b952,7,8.11199984535959
845548b952,6,7.013615706702312
845548b952,5,9.993023017501296
845548b952,4,11.2033099532169
845548b952,3,9.456369899779292
845548b952,2,9.986149930988201
845548b952,1,9.688204162128127
8454508fb3,10,32.017805874918174
8454508fb3,9,36.3018684272911
8454508fb3,8,33.65344816169824
8454508fb3,7,35.69841387936648
8454508fb3,6,37.03816913094262
8454508fb3,5,39.20691240855982
8454508fb3,4,34.82578788928673
8454508fb3,3,37.607018385782254
8454508fb3,2,41.622645485729336
8454508fb3,1,37.40443732717143
8429476daf,10,85.67282559395757
8429476daf,9,91.50229883787176
8429476daf,8,103.19916863247686
8429476daf,7,85.30435605444066
8429476daf,6,92.40463713938276
8429476daf,5,96.00533246970951
8429476daf,4,108.47652436835281
8429476daf,3,99.37258750004577
8429476daf,2,100.80373179428577
8429476daf,1,99.41708619109507
8415a191df,10,42.83382823053855
8415a191df,9,40.96444390549068
8415a191df,8,40.78791510043133
8415a191df,7,40.72245925471624
8415a191df,6,39.36404700088547
8415a191df,5,42.47202336798028
8415a191df,4,45.23746997179749
8415a191df,3,43.15497285703085
8415a191df,2,40.64420858434675
8415a191df,1,42.315969137451525
83f317efec,10,31.287351041423936
83f317efec,9,34.383590216515735
83f317efec,8,40.9269681476038
83f317efec,7,37.211475431129365
83f317efec,6,40.45555930636434
83f317efec,5,40.41563458186719
83f317efec,4,43.644433868317
83f317efec,3,39.764788628888596
83f317efec,2,37.030583418158585
83f317efec,1,37.15051015652445
83e19a9ce4,10,44.48533072831254
83e19a9ce4,9,42.93297507332333
83e19a9ce4,8,44.46304983250021
83e19a9ce4,7,48.827393564497584
83e19a9ce4,6,45.203899461611826
83e19a9ce4,5,47.55621032544672
83e19a9ce4,4,48.303278094682796
83e19a9ce4,3,44.56465753691007
83e19a9ce4,2,43.056116206223074
83e19a9ce4,1,43.17459953339026
83d7ce0106,10,36.26722559101557
83d7ce0106,9,35.79049312796218
83d7ce0106,8,36.20503204214984
83d7ce0106,7,36.72661808841237
83d7ce0106,6,37.58245469612275
83d7ce0106,5,38.0455719063626
83d7ce0106,4,40.96260597128642
83d7ce0106,3,38.84631925918791
83d7ce0106,2,36.70841460438103
83d7ce0106,1,42.44596360515795
83cbd79a90,10,64.87028584328338
83cbd79a90,9,52.0304794146413
83cbd79a90,8,88.13790859489418
83cbd79a90,7,63.574244311701555
83cbd79a90,6,83.16986116631168
83cbd79a90,5,75.02183618852881
83cbd79a90,4,90.1247651120607
83cbd79a90,3,59.20206482180056
83cbd79a90,2,45.36968210514233
83cbd79a90,1,65.04813347314197
83c7b7f65e,10,34.731223992428305
83c7b7f65e,9,35.391241389364716
83c7b7f65e,8,35.35602402695961
83c7b7f65e,7,35.90472230215117
83c7b7f65e,6,36.352447967230425
83c7b7f65e,5,36.226041571782
83c7b7f65e,4,36.913738687021954
83c7b7f65e,3,37.0240651027656
83c7b7f65e,2,38.15254344037787
83c7b7f65e,1,39.76398484727338
83ba9bed95,10,46.38817282248021
83ba9bed95,9,46.89026582928804
83ba9bed95,8,48.93410206665658
83ba9bed95,7,47.58153669551808
83ba9bed95,6,50.00728474069579
83ba9bed95,5,52.032795668248454
83ba9bed95,4,50.57484077263923
83ba9bed95,3,51.221368619694466
83ba9bed95,2,50.53678749102406
83ba9bed95,1,51.03825266760047
83a78b3a43,10,28.569458400678542
83a78b3a43,9,27.739711158337997
83a78b3a43,8,27.178100825508512
83a78b3a43,7,26.717516770954354
83a78b3a43,6,24.726702802080112
83a78b3a43,5,30.085593720246877
83a78b3a43,4,29.960591845259714
83a78b3a43,3,29.03394632060466
83a78b3a43,2,26.164213801002095
83a78b3a43,1,27.00957725185015
83a0a0655c,10,34.79339951311445
83a0a0655c,9,34.735083325244645
83a0a0655c,8,36.24035251439787
83a0a0655c,7,36.30688258894919
83a0a0655c,6,34.451911537123294
83a0a0655c,5,33.980184038409284
83a0a0655c,4,35.687996566258406
83a0a0655c,3,35.48552165103256
83a0a0655c,2,33.720577560744644
83a0a0655c,1,35.33741753783165
83a08a9056,10,65.09072172051536
83a08a9056,9,62.178082673300466
83a08a9056,8,63.416907423757415
83a08a9056,7,61.4827235046585
83a08a9056,6,66.22979311400454
83a08a9056,5,60.76494533820899
83a08a9056,4,61.951823876804475
83a08a9056,3,60.46981788127437
83a08a9056,2,68.23128798129689
83a08a9056,1,73.31685885234621
8399b3c2cd,10,33.777628755513895
8399b3c2cd,9,29.48245026888118
8399b3c2cd,8,31.595675755977602
8399b3c2cd,7,28.92169737689723
8399b3c2cd,6,29.034376290317553
8399b3c2cd,5,28.47834161462361
8399b3c2cd,4,30.809682522019337
8399b3c2cd,3,29.586802674942923
8399b3c2cd,2,27.014431955103742
8399b3c2cd,1,29.51634539784265
8379c02e9f,10,18.03205147625696
8379c02e9f,9,19.203120335497097
8379c02e9f,8,18.835238832377744
8379c02e9f,7,19.53691945258947
8379c02e9f,6,19.342860642237103
8379c02e9f,5,20.05168117527564
8379c02e9f,4,19.118178361236918
8379c02e9f,3,18.79665246218543
8379c02e9f,2,18.728368651827964
8379c02e9f,1,18.32991647057007
835f73e38b,10,45.13933106963875
835f73e38b,9,42.14781104316313
835f73e38b,8,43.964275436386245
835f73e38b,7,45.89448655087108
835f73e38b,6,43.03760989190239
835f73e38b,5,44.77751508901239
835f73e38b,4,47.222155430672046
835f73e38b,3,45.74446557502261
835f73e38b,2,48.976885440840306
835f73e38b,1,48.65183391835643
8352dd9eb8,10,44.706618271665704
8352dd9eb8,9,43.53577015885244
8352dd9eb8,8,46.821660897510576
8352dd9eb8,7,44.48806966321128
8352dd9eb8,6,42.26659816346808
8352dd9eb8,5,46.25261539042444
8352dd9eb8,4,50.6077209225364
8352dd9eb8,3,45.47166655492223
8352dd9eb8,2,42.6527238286022
8352dd9eb8,1,46.61658264978162
8350242b2d,10,16.41887568062869
8350242b2d,9,15.577798989226824
8350242b2d,8,15.567100638750853
8350242b2d,7,14.292139187263109
8350242b2d,6,15.132074521312243
8350242b2d,5,14.637849669837436
8350242b2d,4,14.141035864771059
8350242b2d,3,15.290136641301304
8350242b2d,2,16.04929661011376
8350242b2d,1,16.50336971514302
833d6983cd,10,49.113164004243245
833d6983cd,9,53.509247415186834
833d6983cd,8,50.54200572675526
833d6983cd,7,38.72997870307662
833d6983cd,6,44.76597341248817
833d6983cd,5,50.589731475867225
833d6983cd,4,43.71094833347448
833d6983cd,3,39.42287112026856
833d6983cd,2,40.51788841729401
833d6983cd,1,43.71295078975829
83390968e3,10,20.75345535041711
83390968e3,9,20.49070883631121
83390968e3,8,20.47058541968926
83390968e3,7,20.750749993210366
83390968e3,6,18.870830655969943
83390968e3,5,22.24466522754238
83390968e3,4,22.40917234433595
83390968e3,3,20.631251311731482
83390968e3,2,20.21814441343538
83390968e3,1,21.35738028355436
83344686e2,10,30.627048942402354
83344686e2,9,29.638901405179535
83344686e2,8,32.592863506473854
83344686e2,7,27.896281296341865
83344686e2,6,29.14549873781226
83344686e2,5,31.72601616812995
83344686e2,4,31.035811248295758
83344686e2,3,29.44779048287433
83344686e2,2,33.43061586565079
83344686e2,1,33.506862347064775
831e6bd92d,10,26.448399730475924
831e6bd92d,9,27.832859230978443
831e6bd92d,8,28.252884405071704
831e6bd92d,7,26.528396173766797
831e6bd92d,6,26.17661835376523
831e6bd92d,5,29.62371242315936
831e6bd92d,4,30.45767467218896
831e6bd92d,3,27.054893349530612
831e6bd92d,2,28.74529867510201
831e6bd92d,1,27.507935383615834
8303b606b1,10,32.78411424133659
8303b606b1,9,30.944732832976825
8303b606b1,8,31.509756484181377
8303b606b1,7,30.956376095276664
8303b606b1,6,29.255076491691543
8303b606b1,5,25.76144182376209
8303b606b1,4,29.424574080193103
8303b606b1,3,29.16393997657545
8303b606b1,2,28.79388669495894
8303b606b1,1,28.626014259352804
82f54bb9c5,10,25.118082298628217
82f54bb9c5,9,26.844231753784314
82f54bb9c5,8,29.733340491139174
82f54bb9c5,7,28.384379090387487
82f54bb9c5,6,29.100145679733078
82f54bb9c5,5,30.186867096025885
82f54bb9c5,4,30.067836739394323
82f54bb9c5,3,24.4195586032535
82f54bb9c5,2,26.88024370560257
82f54bb9c5,1,27.58653200388859
82dab8cbf8,10,30.57405331713629
82dab8cbf8,9,32.83836126387369
82dab8cbf8,8,30.729214971654088
82dab8cbf8,7,30.596313321511516
82dab8cbf8,6,31.337903777488183
82dab8cbf8,5,29.682402495851154
82dab8cbf8,4,26.63067780079222
82dab8cbf8,3,27.942044355866717
82dab8cbf8,2,30.993349610980278
82dab8cbf8,1,30.323917520340345
82d2cacdab,10,58.138106455329485
82d2cacdab,9,58.47676507887018
82d2cacdab,8,57.002882457012674
82d2cacdab,7,55.559607864418254
82d2cacdab,6,66.49871896459103
82d2cacdab,5,71.27578550765615
82d2cacdab,4,67.96533242642758
82d2cacdab,3,62.337431969245394
82d2cacdab,2,60.49796535626473
82d2cacdab,1,62.73100090037867
82c7725c70,10,0.7875118650003285
82c7725c70,9,0.8542888103288594
82c7725c70,8,1.1899617723459557
82c7725c70,7,0.9992993108155264
82c7725c70,6,1.0855008492928875
82c7725c70,5,0.9358246984573569
82c7725c70,4,1.0093896237588054
82c7725c70,3,0.8964423179770106
82c7725c70,2,0.8516812011010992
82c7725c70,1,0.8848526517048029
82bd3b63e2,10,48.65645753984054
82bd3b63e2,9,47.77717305099512
82bd3b63e2,8,46.20509051327258
82bd3b63e2,7,46.4704254019402
82bd3b63e2,6,48.233552609978666
82bd3b63e2,5,52.14339294106309
82bd3b63e2,4,48.84668315574206
82bd3b63e2,3,46.609806016617114
82bd3b63e2,2,49.987687842068404
82bd3b63e2,1,48.02945476816801
82ba9b272c,10,18.895208040531397
82ba9b272c,9,17.90489071671347
82ba9b272c,8,19.132388766478616
82ba9b272c,7,18.68381390833245
82ba9b272c,6,21.146191177151547
82ba9b272c,5,22.313069027071187
82ba9b272c,4,20.879244746828398
82ba9b272c,3,18.248561285085668
82ba9b272c,2,18.28533182487367
82ba9b272c,1,19.30884792473939
82a6dd5bf8,10,22.000772705145565
82a6dd5bf8,9,22.21700717446233
82a6dd5bf8,8,21.55985143503452
82a6dd5bf8,7,19.91173104301886
82a6dd5bf8,6,20.685753573956283
82a6dd5bf8,5,24.05799202012055
82a6dd5bf8,4,22.504705562824114
82a6dd5bf8,3,22.51598847806518
82a6dd5bf8,2,23.244958632982808
82a6dd5bf8,1,23.34728648036686
829f00a11d,10,8.694853218174492
829f00a11d,9,8.140917320031368
829f00a11d,8,7.909548880300848
829f00a11d,7,6.404190098372839
829f00a11d,6,7.5150045697018095
829f00a11d,5,8.609554007429985
829f00a11d,4,7.9237270568452045
829f00a11d,3,8.134235117173162
829f00a11d,2,7.885739603684879
829f00a11d,1,7.4864872273632015
8297dde66f,10,226.05508179023806
8297dde66f,9,228.71895445644006
8297dde66f,8,230.83847953589162
8297dde66f,7,203.81198517960857
8297dde66f,6,186.45850663663637
8297dde66f,5,74.38008566097798
8297dde66f,4,79.05220013206272
8297dde66f,3,178.7762345726599
8297dde66f,2,207.95127078413185
8297dde66f,1,189.9542517849445
8296f1f76b,10,22.509540797452154
8296f1f76b,9,23.35051917871697
8296f1f76b,8,19.179092862992682
8296f1f76b,7,18.939499724702703
8296f1f76b,6,20.978461136917367
8296f1f76b,5,21.283636914037753
8296f1f76b,4,19.22379510118735
8296f1f76b,3,20.933104292033576
8296f1f76b,2,24.721521621316423
8296f1f76b,1,23.66800525121087
82887006d0,10,53.59739347761101
82887006d0,9,53.32267644245219
82887006d0,8,46.725790776131426
82887006d0,7,47.34246066289944
82887006d0,6,49.24080720291758
82887006d0,5,56.44202878939216
82887006d0,4,55.395587760861694
82887006d0,3,50.5663996253705
82887006d0,2,50.71327443146419
82887006d0,1,46.04203479932039
82837d5057,10,28.213779024184127
82837d5057,9,29.677191733257192
82837d5057,8,29.50643286692931
82837d5057,7,29.921695464065397
82837d5057,6,30.172139493011954
82837d5057,5,34.56441220933669
82837d5057,4,31.094957252184216
82837d5057,3,28.931023389220794
82837d5057,2,30.578125947369376
82837d5057,1,29.632791265847263
8279726d99,10,31.97056595951279
8279726d99,9,35.56237763877548
8279726d99,8,45.01165913097259
8279726d99,7,34.71345146569034
8279726d99,6,32.291968520755034
8279726d99,5,40.578162010687194
8279726d99,4,34.53366213690048
8279726d99,3,31.76680145095151
8279726d99,2,31.320533769043607
8279726d99,1,39.63610330266257
827416db13,10,27.092808933306756
827416db13,9,26.09709395113463
827416db13,8,26.316829253611157
827416db13,7,28.20717082547501
827416db13,6,30.841231212831687
827416db13,5,25.262727836914344
827416db13,4,28.303791412692508
827416db13,3,33.3444913577475
827416db13,2,37.389882808015635
827416db13,1,29.770511683621788
826aaa9db2,10,20.837327703757666
826aaa9db2,9,20.297096179674902
826aaa9db2,8,20.154150210618685
826aaa9db2,7,20.411474090576757
826aaa9db2,6,21.548584467621907
826aaa9db2,5,22.290494905937376
826aaa9db2,4,20.981115383545614
826aaa9db2,3,20.424477600042906
826aaa9db2,2,19.394792321988454
826aaa9db2,1,19.551176142605684
826958d9ae,10,17.87060992317889
826958d9ae,9,20.917498523355285
826958d9ae,8,20.781255025802054
826958d9ae,7,21.392748590422425
826958d9ae,6,23.774570735616386
826958d9ae,5,21.162108886520404
826958d9ae,4,22.68709476435962
826958d9ae,3,19.791492904058103
826958d9ae,2,19.940066063700353
826958d9ae,1,20.16095863451775
8266498d96,10,21.78923341515141
8266498d96,9,22.84484039467339
8266498d96,8,20.945713096265393
8266498d96,7,22.833616414930443
8266498d96,6,22.98822910676868
8266498d96,5,22.55222872514941
8266498d96,4,21.3184454005056
8266498d96,3,21.26307369338793
8266498d96,2,20.899836924831508
8266498d96,1,21.736251054909644
825f11613c,10,17.354069453678598
825f11613c,9,17.83851951661114
825f11613c,8,17.724620351685545
825f11613c,7,17.834179785822123
825f11613c,6,17.266969924832644
825f11613c,5,16.026915969229886
825f11613c,4,15.952318329554174
825f11613c,3,17.11253252745042
825f11613c,2,17.418548708085
825f11613c,1,17.208779069279764
825a9788af,10,11.074937707384029
825a9788af,9,11.631108681069318
825a9788af,8,10.436665169752013
825a9788af,7,11.037512049521354
825a9788af,6,12.643716215271363
825a9788af,5,11.199833757857245
825a9788af,4,11.968563387615735
825a9788af,3,11.104200327126536
825a9788af,2,11.263677772871846
825a9788af,1,10.47896321412788
8259110dd5,10,10.690948807098488
8259110dd5,9,8.551310214985277
8259110dd5,8,10.115630806635483
8259110dd5,7,9.829366151149348
8259110dd5,6,9.722551408280525
8259110dd5,5,11.296503725301115
8259110dd5,4,11.650372023138113
8259110dd5,3,10.19548255548657
8259110dd5,2,8.384565616783448
8259110dd5,1,8.664568897429191
82555dabb5,10,17.626940340305488
82555dabb5,9,16.214093018961485
82555dabb5,8,16.86199167353568
82555dabb5,7,16.446165070074915
82555dabb5,6,15.851786345985879
82555dabb5,5,17.570768608429454
82555dabb5,4,18.497060131527615
82555dabb5,3,17.086500063517903
82555dabb5,2,14.891037777551139
82555dabb5,1,16.073711545552282
82518f2b58,10,26.35594310739116
82518f2b58,9,20.243041329460205
82518f2b58,8,21.78932352992975
82518f2b58,7,22.768994616760725
82518f2b58,6,22.066359395687904
82518f2b58,5,20.92875867214575
82518f2b58,4,21.1701315829795
82518f2b58,3,28.35771172036925
82518f2b58,2,21.40538370721735
82518f2b58,1,21.180007740513716
824911dc27,10,32.82753850543556
824911dc27,9,29.715766816913575
824911dc27,8,32.396817937744586
824911dc27,7,29.789067463558602
824911dc27,6,30.488651311272157
824911dc27,5,34.35331577549909
824911dc27,4,33.8539938204615
824911dc27,3,32.78334882038033
824911dc27,2,31.294479816592926
824911dc27,1,33.91716321876727
823fb2499b,10,26.812471005975404
823fb2499b,9,24.786232003097695
823fb2499b,8,24.698095843114857
823fb2499b,7,22.703589568282474
823fb2499b,6,20.702321835016228
823fb2499b,5,19.994031819805492
823fb2499b,4,25.423018628835795
823fb2499b,3,28.61722856451081
823fb2499b,2,28.297562557646888
823fb2499b,1,27.10897428251293
822fb7b543,10,82.71590338570354
822fb7b543,9,75.86662749711604
822fb7b543,8,77.40838595310626
822fb7b543,7,77.86433294206522
822fb7b543,6,82.97208812283743
822fb7b543,5,79.12824292260753
822fb7b543,4,81.64943789126941
822fb7b543,3,78.73983062445015
822fb7b543,2,70.82878315156579
822fb7b543,1,67.01807211748361
822c14d04b,10,274.8567858106718
822c14d04b,9,292.97140528508953
822c14d04b,8,237.32813827373224
822c14d04b,7,303.74586868273525
822c14d04b,6,340.30870852659166
822c14d04b,5,244.375218986474
822c14d04b,4,148.53725016399022
822c14d04b,3,311.96872410575594
822c14d04b,2,314.5202984284006
822c14d04b,1,297.6620767480922
822a965f61,10,8.815169628869919
822a965f61,9,8.66294938889015
822a965f61,8,9.865500349991379
822a965f61,7,7.171369429941162
822a965f61,6,20.012369247702875
822a965f61,5,21.890537125509955
822a965f61,4,14.33297613314147
822a965f61,3,9.673092619454557
822a965f61,2,11.800206838671356
822a965f61,1,19.67963232748318
822a8e0aad,10,66.19143088113191
822a8e0aad,9,66.50392980366314
822a8e0aad,8,67.67205406568074
822a8e0aad,7,66.02432078528824
822a8e0aad,6,64.14519065863622
822a8e0aad,5,73.17374619392926
822a8e0aad,4,78.02230834632539
822a8e0aad,3,78.91269923597658
822a8e0aad,2,78.3450969734762
822a8e0aad,1,79.75143345274196
82246180d0,10,28.98390216875161
82246180d0,9,29.275236496704828
82246180d0,8,26.45284163713375
82246180d0,7,25.993002051988043
82246180d0,6,27.12295283039573
82246180d0,5,29.69369018052691
82246180d0,4,30.727942663753502
82246180d0,3,27.66889067685907
82246180d0,2,30.58294385958401
82246180d0,1,31.359729600677852
82147211de,10,32.09946843877517
82147211de,9,30.261688615121166
82147211de,8,31.333760840131237
82147211de,7,33.114356356941734
82147211de,6,30.2821599983558
82147211de,5,30.70806925213891
82147211de,4,33.02508068014732
82147211de,3,31.556671735322166
82147211de,2,32.007113721251606
82147211de,1,32.4895517668959
8202c37e99,10,14.668314670096267
8202c37e99,9,14.66437936049898
8202c37e99,8,13.864437613973518
8202c37e99,7,14.530788559544302
8202c37e99,6,14.237656154958946
8202c37e99,5,13.229738307928784
8202c37e99,4,14.605150922199497
8202c37e99,3,13.88094158779248
8202c37e99,2,14.35402280815437
8202c37e99,1,13.940962080509829
81ea96707f,10,105.87749540778047
81ea96707f,9,126.42083806070345
81ea96707f,8,121.64501322518507
81ea96707f,7,121.5968345188754
81ea96707f,6,123.63231145061224
81ea96707f,5,122.14919900062483
81ea96707f,4,64.25948556977637
81ea96707f,3,137.38386198767927
81ea96707f,2,135.06505145622995
81ea96707f,1,131.8591543766375
81e3115919,10,24.69127024118779
81e3115919,9,27.614959144681652
81e3115919,8,26.128423979603543
81e3115919,7,25.3037373093502
81e3115919,6,21.777038957273383
81e3115919,5,22.88293501237485
81e3115919,4,22.291466993926772
81e3115919,3,24.83170336873915
81e3115919,2,25.976128354540354
81e3115919,1,25.614773455427375
81e1be313e,10,23.73268927598583
81e1be313e,9,23.249830014622503
81e1be313e,8,22.936777566700542
81e1be313e,7,22.478198239543246
81e1be313e,6,23.004766514133678
81e1be313e,5,23.21643680783077
81e1be313e,4,22.070493480974278
81e1be313e,3,23.88307299660354
81e1be313e,2,22.71848202781064
81e1be313e,1,22.43352414987484
81d566fb18,10,30.409726184237158
81d566fb18,9,29.98260812183348
81d566fb18,8,30.444935921494352
81d566fb18,7,29.67642001515961
81d566fb18,6,28.789171058174993
81d566fb18,5,27.269416013796924
81d566fb18,4,29.780177353105852
81d566fb18,3,28.96697214876848
81d566fb18,2,29.510556532292945
81d566fb18,1,29.404242309212137
81aacf180d,10,21.674550849516432
81aacf180d,9,21.7226614142186
81aacf180d,8,22.262283084105256
81aacf180d,7,21.80517043566521
81aacf180d,6,22.013467762613168
81aacf180d,5,23.145334106899963
81aacf180d,4,23.664177667227136
81aacf180d,3,21.545941988124437
81aacf180d,2,21.065956879065233
81aacf180d,1,20.698648825186204
81a83544cf,10,26.330462195196255
81a83544cf,9,30.81650361708062
81a83544cf,8,28.232320568668374
81a83544cf,7,26.703550836303773
81a83544cf,6,34.030061932824395
81a83544cf,5,37.33800930703635
81a83544cf,4,47.965888227879134
81a83544cf,3,26.709232582008113
81a83544cf,2,25.1099189027567
81a83544cf,1,28.919592095219958
81a4373c77,10,48.95192275995524
81a4373c77,9,45.13942084439981
81a4373c77,8,42.11709794549984
81a4373c77,7,41.24719266166878
81a4373c77,6,40.72591888047441
81a4373c77,5,46.54472526461017
81a4373c77,4,47.639956417551495
81a4373c77,3,45.03218841990938
81a4373c77,2,44.11340096778512
81a4373c77,1,45.7046948100358
819460fd93,10,155.72083954828378
819460fd93,9,134.7131800701511
819460fd93,8,120.43382605842599
819460fd93,7,157.33320926776437
819460fd93,6,129.03818459667787
819460fd93,5,84.97822241581238
819460fd93,4,87.84585356628762
819460fd93,3,174.7203344832806
819460fd93,2,151.18408910262477
819460fd93,1,147.68878692410564
818a291377,10,48.52275829862295
818a291377,9,39.85938188519215
818a291377,8,45.898642244695075
818a291377,7,45.704872685445714
818a291377,6,52.494446349546635
818a291377,5,48.96465982508955
818a291377,4,56.850807505502836
818a291377,3,47.056302934549116
818a291377,2,41.33081167440669
818a291377,1,46.33332828355313
817fbc1c43,10,9.734374566809397
817fbc1c43,9,10.502759260784986
817fbc1c43,8,9.511638395156899
817fbc1c43,7,9.844627078633204
817fbc1c43,6,11.394101764017192
817fbc1c43,5,11.301092094780024
817fbc1c43,4,10.23840572227526
817fbc1c43,3,9.512685820498035
817fbc1c43,2,9.45471991080141
817fbc1c43,1,8.943437460760983
817e970313,10,9.151548584875862
817e970313,9,9.644866270692571
817e970313,8,11.178581037610584
817e970313,7,10.269333478769804
817e970313,6,10.668761745605405
817e970313,5,10.415842287919757
817e970313,4,10.284943176874442
817e970313,3,9.592366695825481
817e970313,2,9.815444770147371
817e970313,1,10.134440979930334
817944c9c6,10,30.040385650658603
817944c9c6,9,32.244896634261956
817944c9c6,8,33.53829051109437
817944c9c6,7,33.87354752013585
817944c9c6,6,38.08117756071591
817944c9c6,5,42.46873949791495
817944c9c6,4,39.57817954599747
817944c9c6,3,39.24032124813405
817944c9c6,2,38.29077346217177
817944c9c6,1,38.34721865460259
81792906f1,10,8.004485250940377
81792906f1,9,8.065056935439564
81792906f1,8,7.420957902024777
81792906f1,7,6.730927509724503
81792906f1,6,6.5700269399733875
81792906f1,5,6.497085581641232
81792906f1,4,6.527994697178184
81792906f1,3,6.451984230980352
81792906f1,2,6.468420378344347
81792906f1,1,6.134881877624071
815d19a055,10,28.736168915441905
815d19a055,9,25.8087657759486
815d19a055,8,26.659326063123835
815d19a055,7,26.6440520493751
815d19a055,6,26.56302734568236
815d19a055,5,28.670802629057825
815d19a055,4,32.13024886289618
815d19a055,3,26.23045808578664
815d19a055,2,24.32351386167881
815d19a055,1,26.829379919142013
8134f1627e,10,51.42336265566549
8134f1627e,9,47.443185513996895
8134f1627e,8,45.125316995876005
8134f1627e,7,49.13304654259403
8134f1627e,6,47.44439615479638
8134f1627e,5,47.96456297675598
8134f1627e,4,52.3619322699055
8134f1627e,3,44.719283049382945
8134f1627e,2,49.120794743063655
8134f1627e,1,53.456080172155346
8118ace068,10,36.50871568222836
8118ace068,9,33.72805422120007
8118ace068,8,33.70413910225616
